Time[s], CLK, MOSI, MISO, CS, Master 3V3_EN, Slave 3V3_EN
0.311303625000000, 0, 0, 0, 1, 1, 1
0.311304062500000, 0, 0, 0, 0, 1, 1
0.311304562500000, 0, 1, 0, 0, 1, 1
0.311305125000000, 1, 1, 0, 0, 1, 1
0.311305625000000, 0, 0, 1, 0, 1, 1
0.311306125000000, 1, 0, 1, 0, 1, 1
0.311306625000000, 0, 0, 1, 0, 1, 1
0.311307125000000, 1, 0, 1, 0, 1, 1
0.311307625000000, 0, 1, 0, 0, 1, 1
0.311308125000000, 1, 1, 0, 0, 1, 1
0.311308625000000, 0, 1, 0, 0, 1, 1
0.311309125000000, 1, 1, 0, 0, 1, 1
0.311309625000000, 0, 0, 0, 0, 1, 1
0.311309687500000, 0, 0, 1, 0, 1, 1
0.311310125000000, 1, 0, 1, 0, 1, 1
0.311310625000000, 0, 1, 1, 0, 1, 1
0.311310687500000, 0, 1, 0, 0, 1, 1
0.311311125000000, 1, 1, 0, 0, 1, 1
0.311311625000000, 0, 1, 0, 0, 1, 1
0.311312125000000, 1, 1, 0, 0, 1, 1
0.311312687500000, 0, 0, 0, 0, 1, 1
0.311313187500000, 0, 0, 0, 1, 1, 1
0.311313687500000, 0, 0, 0, 0, 1, 1
0.311314187500000, 0, 1, 0, 0, 1, 1
0.311314687500000, 1, 1, 0, 0, 1, 1
0.311315187500000, 0, 0, 1, 0, 1, 1
0.311315687500000, 1, 0, 1, 0, 1, 1
0.311316187500000, 0, 0, 1, 0, 1, 1
0.311316687500000, 1, 0, 1, 0, 1, 1
0.311317187500000, 0, 1, 1, 0, 1, 1
0.311317250000000, 0, 1, 0, 0, 1, 1
0.311317687500000, 1, 1, 0, 0, 1, 1
0.311318187500000, 0, 1, 0, 0, 1, 1
0.311318687500000, 1, 1, 0, 0, 1, 1
0.311319187500000, 0, 1, 0, 0, 1, 1
0.311319687500000, 1, 1, 0, 0, 1, 1
0.311320187500000, 0, 0, 0, 0, 1, 1
0.311320250000000, 0, 0, 1, 0, 1, 1
0.311320750000000, 1, 0, 1, 0, 1, 1
0.311321250000000, 0, 0, 1, 0, 1, 1
0.311321750000000, 1, 0, 1, 0, 1, 1
0.311322250000000, 0, 0, 1, 0, 1, 1
0.311322750000000, 0, 0, 0, 1, 1, 1
0.311323250000000, 0, 0, 0, 0, 1, 1
0.311323750000000, 0, 1, 0, 0, 1, 1
0.311324250000000, 1, 1, 0, 0, 1, 1
0.311324750000000, 0, 0, 1, 0, 1, 1
0.311325250000000, 1, 0, 1, 0, 1, 1
0.311325750000000, 0, 0, 1, 0, 1, 1
0.311326250000000, 1, 0, 1, 0, 1, 1
0.311326750000000, 0, 1, 1, 0, 1, 1
0.311326812500000, 0, 1, 0, 0, 1, 1
0.311327250000000, 1, 1, 0, 0, 1, 1
0.311327750000000, 0, 1, 0, 0, 1, 1
0.311328312500000, 1, 1, 0, 0, 1, 1
0.311328812500000, 0, 1, 0, 0, 1, 1
0.311329312500000, 1, 1, 0, 0, 1, 1
0.311329812500000, 0, 0, 1, 0, 1, 1
0.311330312500000, 1, 0, 1, 0, 1, 1
0.311330812500000, 0, 1, 0, 0, 1, 1
0.311331312500000, 1, 1, 0, 0, 1, 1
0.311331812500000, 0, 0, 0, 0, 1, 1
0.311332312500000, 0, 0, 0, 1, 1, 1
0.311332812500000, 0, 0, 0, 0, 1, 1
0.311333312500000, 0, 1, 0, 0, 1, 1
0.311333812500000, 1, 1, 0, 0, 1, 1
0.311334312500000, 0, 0, 0, 0, 1, 1
0.311334375000000, 0, 0, 1, 0, 1, 1
0.311334812500000, 1, 0, 1, 0, 1, 1
0.311335312500000, 0, 0, 1, 0, 1, 1
0.311335812500000, 1, 0, 1, 0, 1, 1
0.311336375000000, 0, 1, 0, 0, 1, 1
0.311336875000000, 1, 1, 0, 0, 1, 1
0.311337375000000, 0, 1, 0, 0, 1, 1
0.311337875000000, 1, 1, 0, 0, 1, 1
0.311338375000000, 0, 1, 0, 0, 1, 1
0.311338875000000, 1, 1, 0, 0, 1, 1
0.311339375000000, 0, 1, 0, 0, 1, 1
0.311339875000000, 1, 1, 0, 0, 1, 1
0.311340375000000, 0, 0, 1, 0, 1, 1
0.311340875000000, 1, 0, 1, 0, 1, 1
0.311341375000000, 0, 0, 1, 0, 1, 1
0.311341875000000, 0, 0, 1, 1, 1, 1
0.311341937500000, 0, 0, 0, 1, 1, 1
0.311342375000000, 0, 0, 0, 0, 1, 1
0.311342875000000, 0, 1, 0, 0, 1, 1
0.311343375000000, 1, 1, 0, 0, 1, 1
0.311343875000000, 0, 0, 0, 0, 1, 1
0.311343937500000, 0, 0, 1, 0, 1, 1
0.311344437500000, 1, 0, 1, 0, 1, 1
0.311344937500000, 0, 0, 1, 0, 1, 1
0.311345437500000, 1, 0, 1, 0, 1, 1
0.311345937500000, 0, 1, 0, 0, 1, 1
0.311346437500000, 1, 1, 0, 0, 1, 1
0.311346937500000, 0, 1, 0, 0, 1, 1
0.311347437500000, 1, 1, 0, 0, 1, 1
0.311347937500000, 0, 1, 0, 0, 1, 1
0.311348437500000, 1, 1, 0, 0, 1, 1
0.311348937500000, 0, 1, 0, 0, 1, 1
0.311349437500000, 1, 1, 0, 0, 1, 1
0.311349937500000, 0, 1, 0, 0, 1, 1
0.311350437500000, 1, 1, 0, 0, 1, 1
0.311350937500000, 0, 0, 0, 0, 1, 1
0.311351437500000, 0, 0, 0, 1, 1, 1
0.311352000000000, 0, 0, 0, 0, 1, 1
0.311352500000000, 0, 1, 0, 0, 1, 1
0.311353000000000, 1, 1, 0, 0, 1, 1
0.311353500000000, 0, 0, 1, 0, 1, 1
0.311354000000000, 1, 0, 1, 0, 1, 1
0.311354500000000, 0, 1, 0, 0, 1, 1
0.311355000000000, 1, 1, 0, 0, 1, 1
0.311355500000000, 0, 0, 1, 0, 1, 1
0.311356000000000, 1, 0, 1, 0, 1, 1
0.311356500000000, 0, 0, 1, 0, 1, 1
0.311357000000000, 1, 0, 1, 0, 1, 1
0.311357500000000, 0, 0, 1, 0, 1, 1
0.311358000000000, 1, 0, 1, 0, 1, 1
0.311358500000000, 0, 0, 1, 0, 1, 1
0.311359000000000, 1, 0, 1, 0, 1, 1
0.311359500000000, 0, 0, 1, 0, 1, 1
0.311360062500000, 1, 0, 1, 0, 1, 1
0.311360562500000, 0, 0, 1, 0, 1, 1
0.311361062500000, 0, 0, 0, 1, 1, 1
0.311361562500000, 0, 0, 0, 0, 1, 1
0.311362062500000, 0, 1, 0, 0, 1, 1
0.311362562500000, 1, 1, 0, 0, 1, 1
0.311363062500000, 0, 0, 1, 0, 1, 1
0.311363562500000, 1, 0, 1, 0, 1, 1
0.311364062500000, 0, 1, 0, 0, 1, 1
0.311364562500000, 1, 1, 0, 0, 1, 1
0.311365062500000, 0, 0, 0, 0, 1, 1
0.311365125000000, 0, 0, 1, 0, 1, 1
0.311365562500000, 1, 0, 1, 0, 1, 1
0.311366062500000, 0, 0, 1, 0, 1, 1
0.311366562500000, 1, 0, 1, 0, 1, 1
0.311367062500000, 0, 0, 1, 0, 1, 1
0.311367625000000, 1, 0, 1, 0, 1, 1
0.311368125000000, 0, 0, 1, 0, 1, 1
0.311368625000000, 1, 0, 1, 0, 1, 1
0.311369125000000, 0, 1, 0, 0, 1, 1
0.311369625000000, 1, 1, 0, 0, 1, 1
0.311370125000000, 0, 0, 0, 0, 1, 1
0.311370625000000, 0, 0, 0, 1, 1, 1
0.311371125000000, 0, 0, 0, 0, 1, 1
0.311371625000000, 0, 1, 0, 0, 1, 1
0.311372125000000, 1, 1, 0, 0, 1, 1
0.311372625000000, 0, 0, 0, 0, 1, 1
0.311372687500000, 0, 0, 1, 0, 1, 1
0.311373125000000, 1, 0, 1, 0, 1, 1
0.311373625000000, 0, 1, 1, 0, 1, 1
0.311373687500000, 0, 1, 0, 0, 1, 1
0.311374125000000, 1, 1, 0, 0, 1, 1
0.311374625000000, 0, 0, 0, 0, 1, 1
0.311374687500000, 0, 0, 1, 0, 1, 1
0.311375125000000, 1, 0, 1, 0, 1, 1
0.311375687500000, 0, 0, 1, 0, 1, 1
0.311376187500000, 1, 0, 1, 0, 1, 1
0.311376687500000, 0, 0, 1, 0, 1, 1
0.311377187500000, 1, 0, 1, 0, 1, 1
0.311377687500000, 0, 1, 0, 0, 1, 1
0.311378187500000, 1, 1, 0, 0, 1, 1
0.311378687500000, 0, 0, 1, 0, 1, 1
0.311379187500000, 1, 0, 1, 0, 1, 1
0.311379687500000, 0, 0, 1, 0, 1, 1
0.311380187500000, 0, 0, 1, 1, 1, 1
0.311380250000000, 0, 0, 0, 1, 1, 1
0.311380687500000, 0, 0, 0, 0, 1, 1
0.311381187500000, 0, 1, 0, 0, 1, 1
0.311381687500000, 1, 1, 0, 0, 1, 1
0.311382187500000, 0, 0, 0, 0, 1, 1
0.311382250000000, 0, 0, 1, 0, 1, 1
0.311382687500000, 1, 0, 1, 0, 1, 1
0.311383187500000, 0, 1, 1, 0, 1, 1
0.311383250000000, 0, 1, 0, 0, 1, 1
0.311383750000000, 1, 1, 0, 0, 1, 1
0.311384250000000, 0, 0, 1, 0, 1, 1
0.311384750000000, 1, 0, 1, 0, 1, 1
0.311385250000000, 0, 0, 1, 0, 1, 1
0.311385750000000, 1, 0, 1, 0, 1, 1
0.311386250000000, 0, 0, 1, 0, 1, 1
0.311386750000000, 1, 0, 1, 0, 1, 1
0.311387250000000, 0, 1, 0, 0, 1, 1
0.311387750000000, 1, 1, 0, 0, 1, 1
0.311388250000000, 0, 1, 0, 0, 1, 1
0.311388750000000, 1, 1, 0, 0, 1, 1
0.311389250000000, 0, 0, 0, 0, 1, 1
0.311389750000000, 0, 0, 0, 1, 1, 1
0.311390250000000, 0, 0, 0, 0, 1, 1
0.311390750000000, 0, 1, 0, 0, 1, 1
0.311391312500000, 1, 1, 0, 0, 1, 1
0.311391812500000, 0, 0, 1, 0, 1, 1
0.311392312500000, 1, 0, 1, 0, 1, 1
0.311392812500000, 0, 1, 0, 0, 1, 1
0.311393312500000, 1, 1, 0, 0, 1, 1
0.311393812500000, 0, 0, 1, 0, 1, 1
0.311394312500000, 1, 0, 1, 0, 1, 1
0.311394812500000, 0, 0, 1, 0, 1, 1
0.311395312500000, 1, 0, 1, 0, 1, 1
0.311395812500000, 0, 1, 1, 0, 1, 1
0.311395875000000, 0, 1, 0, 0, 1, 1
0.311396312500000, 1, 1, 0, 0, 1, 1
0.311396812500000, 0, 0, 0, 0, 1, 1
0.311396875000000, 0, 0, 1, 0, 1, 1
0.311397312500000, 1, 0, 1, 0, 1, 1
0.311397812500000, 0, 0, 1, 0, 1, 1
0.311398312500000, 1, 0, 1, 0, 1, 1
0.311398812500000, 0, 0, 1, 0, 1, 1
0.311399375000000, 0, 0, 0, 1, 1, 1
0.311399875000000, 0, 0, 0, 0, 1, 1
0.311400375000000, 0, 1, 0, 0, 1, 1
0.311400875000000, 1, 1, 0, 0, 1, 1
0.311401375000000, 0, 0, 1, 0, 1, 1
0.311401875000000, 1, 0, 1, 0, 1, 1
0.311402375000000, 0, 1, 0, 0, 1, 1
0.311402875000000, 1, 1, 0, 0, 1, 1
0.311403375000000, 0, 0, 1, 0, 1, 1
0.311403875000000, 1, 0, 1, 0, 1, 1
0.311404375000000, 0, 0, 1, 0, 1, 1
0.311404875000000, 1, 0, 1, 0, 1, 1
0.311405375000000, 0, 1, 1, 0, 1, 1
0.311405437500000, 0, 1, 0, 0, 1, 1
0.311405875000000, 1, 1, 0, 0, 1, 1
0.311406375000000, 0, 0, 0, 0, 1, 1
0.311406437500000, 0, 0, 1, 0, 1, 1
0.311406937500000, 1, 0, 1, 0, 1, 1
0.311407437500000, 0, 1, 0, 0, 1, 1
0.311407937500000, 1, 1, 0, 0, 1, 1
0.311408437500000, 0, 0, 0, 0, 1, 1
0.311408937500000, 0, 0, 0, 1, 1, 1
0.311409437500000, 0, 0, 0, 0, 1, 1
0.311409937500000, 0, 1, 0, 0, 1, 1
0.311410437500000, 1, 1, 0, 0, 1, 1
0.311410937500000, 0, 0, 1, 0, 1, 1
0.311411437500000, 1, 0, 1, 0, 1, 1
0.311411937500000, 0, 1, 1, 0, 1, 1
0.311412000000000, 0, 1, 0, 0, 1, 1
0.311412437500000, 1, 1, 0, 0, 1, 1
0.311412937500000, 0, 0, 0, 0, 1, 1
0.311413000000000, 0, 0, 1, 0, 1, 1
0.311413437500000, 1, 0, 1, 0, 1, 1
0.311413937500000, 0, 0, 1, 0, 1, 1
0.311414437500000, 1, 0, 1, 0, 1, 1
0.311415000000000, 0, 1, 0, 0, 1, 1
0.311415500000000, 1, 1, 0, 0, 1, 1
0.311416000000000, 0, 1, 0, 0, 1, 1
0.311416500000000, 1, 1, 0, 0, 1, 1
0.311417000000000, 0, 0, 1, 0, 1, 1
0.311417500000000, 1, 0, 1, 0, 1, 1
0.311418000000000, 0, 0, 1, 0, 1, 1
0.311418500000000, 0, 0, 0, 1, 1, 1
0.311419000000000, 0, 0, 0, 0, 1, 1
0.311419500000000, 0, 1, 0, 0, 1, 1
0.311420000000000, 1, 1, 0, 0, 1, 1
0.311420500000000, 0, 0, 0, 0, 1, 1
0.311420562500000, 0, 0, 1, 0, 1, 1
0.311421000000000, 1, 0, 1, 0, 1, 1
0.311421500000000, 0, 1, 1, 0, 1, 1
0.311421562500000, 0, 1, 0, 0, 1, 1
0.311422000000000, 1, 1, 0, 0, 1, 1
0.311422500000000, 0, 0, 0, 0, 1, 1
0.311422562500000, 0, 0, 1, 0, 1, 1
0.311423062500000, 1, 0, 1, 0, 1, 1
0.311423562500000, 0, 0, 1, 0, 1, 1
0.311424062500000, 1, 0, 1, 0, 1, 1
0.311424562500000, 0, 1, 0, 0, 1, 1
0.311425062500000, 1, 1, 0, 0, 1, 1
0.311425562500000, 0, 1, 0, 0, 1, 1
0.311426062500000, 1, 1, 0, 0, 1, 1
0.311426562500000, 0, 1, 0, 0, 1, 1
0.311427062500000, 1, 1, 0, 0, 1, 1
0.311427562500000, 0, 0, 0, 0, 1, 1
0.311428062500000, 0, 0, 0, 1, 1, 1
0.311428562500000, 0, 0, 0, 0, 1, 1
0.311429062500000, 0, 1, 0, 0, 1, 1
0.311429562500000, 1, 1, 0, 0, 1, 1
0.311430062500000, 0, 0, 0, 0, 1, 1
0.311430125000000, 0, 0, 1, 0, 1, 1
0.311430625000000, 1, 0, 1, 0, 1, 1
0.311431125000000, 0, 1, 0, 0, 1, 1
0.311431625000000, 1, 1, 0, 0, 1, 1
0.311432125000000, 0, 0, 1, 0, 1, 1
0.311432625000000, 1, 0, 1, 0, 1, 1
0.311433125000000, 0, 1, 0, 0, 1, 1
0.311433625000000, 1, 1, 0, 0, 1, 1
0.311434125000000, 0, 0, 1, 0, 1, 1
0.311434625000000, 1, 0, 1, 0, 1, 1
0.311435125000000, 0, 0, 1, 0, 1, 1
0.311435625000000, 1, 0, 1, 0, 1, 1
0.311436125000000, 0, 0, 1, 0, 1, 1
0.311436625000000, 1, 0, 1, 0, 1, 1
0.311437125000000, 0, 0, 1, 0, 1, 1
0.311437625000000, 0, 0, 1, 1, 1, 1
0.311437687500000, 0, 0, 0, 1, 1, 1
0.311438125000000, 0, 0, 0, 0, 1, 1
0.311438687500000, 0, 1, 0, 0, 1, 1
0.311439187500000, 1, 1, 0, 0, 1, 1
0.311439687500000, 0, 0, 1, 0, 1, 1
0.311440187500000, 1, 0, 1, 0, 1, 1
0.311440687500000, 0, 1, 0, 0, 1, 1
0.311441187500000, 1, 1, 0, 0, 1, 1
0.311441687500000, 0, 0, 1, 0, 1, 1
0.311442187500000, 1, 0, 1, 0, 1, 1
0.311442687500000, 0, 1, 0, 0, 1, 1
0.311443187500000, 1, 1, 0, 0, 1, 1
0.311443687500000, 0, 0, 0, 0, 1, 1
0.311443750000000, 0, 0, 1, 0, 1, 1
0.311444187500000, 1, 0, 1, 0, 1, 1
0.311444687500000, 0, 0, 1, 0, 1, 1
0.311445187500000, 1, 0, 1, 0, 1, 1
0.311445687500000, 0, 1, 1, 0, 1, 1
0.311445750000000, 0, 1, 0, 0, 1, 1
0.311446250000000, 1, 1, 0, 0, 1, 1
0.311446750000000, 0, 0, 0, 0, 1, 1
0.311447250000000, 0, 0, 0, 1, 1, 1
0.311447750000000, 0, 0, 0, 0, 1, 1
0.311448250000000, 0, 1, 0, 0, 1, 1
0.311448750000000, 1, 1, 0, 0, 1, 1
0.311449250000000, 0, 0, 1, 0, 1, 1
0.311449750000000, 1, 0, 1, 0, 1, 1
0.311450250000000, 0, 1, 0, 0, 1, 1
0.311450750000000, 1, 1, 0, 0, 1, 1
0.311451250000000, 0, 0, 0, 0, 1, 1
0.311451312500000, 0, 0, 1, 0, 1, 1
0.311451750000000, 1, 0, 1, 0, 1, 1
0.311452250000000, 0, 1, 1, 0, 1, 1
0.311452312500000, 0, 1, 0, 0, 1, 1
0.311452750000000, 1, 1, 0, 0, 1, 1
0.311453250000000, 0, 0, 0, 0, 1, 1
0.311453312500000, 0, 0, 1, 0, 1, 1
0.311453750000000, 1, 0, 1, 0, 1, 1
0.311454312500000, 0, 1, 0, 0, 1, 1
0.311454812500000, 1, 1, 0, 0, 1, 1
0.311455312500000, 0, 0, 1, 0, 1, 1
0.311455812500000, 1, 0, 1, 0, 1, 1
0.311456312500000, 0, 0, 1, 0, 1, 1
0.311456812500000, 0, 0, 0, 1, 1, 1
0.311457312500000, 0, 0, 0, 0, 1, 1
0.311457812500000, 0, 1, 0, 0, 1, 1
0.311458312500000, 1, 1, 0, 0, 1, 1
0.311458812500000, 0, 0, 0, 0, 1, 1
0.311458875000000, 0, 0, 1, 0, 1, 1
0.311459312500000, 1, 0, 1, 0, 1, 1
0.311459812500000, 0, 1, 1, 0, 1, 1
0.311459875000000, 0, 1, 0, 0, 1, 1
0.311460312500000, 1, 1, 0, 0, 1, 1
0.311460812500000, 0, 0, 0, 0, 1, 1
0.311460875000000, 0, 0, 1, 0, 1, 1
0.311461312500000, 1, 0, 1, 0, 1, 1
0.311461812500000, 0, 1, 1, 0, 1, 1
0.311461875000000, 0, 1, 0, 0, 1, 1
0.311462375000000, 1, 1, 0, 0, 1, 1
0.311462875000000, 0, 0, 1, 0, 1, 1
0.311463375000000, 1, 0, 1, 0, 1, 1
0.311463875000000, 0, 1, 0, 0, 1, 1
0.311464375000000, 1, 1, 0, 0, 1, 1
0.311464875000000, 0, 1, 0, 0, 1, 1
0.311465375000000, 1, 1, 0, 0, 1, 1
0.311465875000000, 0, 0, 0, 0, 1, 1
0.311466375000000, 0, 0, 0, 1, 1, 1
0.311466875000000, 0, 0, 0, 0, 1, 1
0.311467375000000, 0, 1, 0, 0, 1, 1
0.311467875000000, 1, 1, 0, 0, 1, 1
0.311468375000000, 0, 0, 0, 0, 1, 1
0.311468437500000, 0, 0, 1, 0, 1, 1
0.311468875000000, 1, 0, 1, 0, 1, 1
0.311469375000000, 0, 1, 1, 0, 1, 1
0.311469437500000, 0, 1, 0, 0, 1, 1
0.311469937500000, 1, 1, 0, 0, 1, 1
0.311470437500000, 0, 0, 1, 0, 1, 1
0.311470937500000, 1, 0, 1, 0, 1, 1
0.311471437500000, 0, 1, 0, 0, 1, 1
0.311471937500000, 1, 1, 0, 0, 1, 1
0.311472437500000, 0, 1, 0, 0, 1, 1
0.311472937500000, 1, 1, 0, 0, 1, 1
0.311473437500000, 0, 0, 1, 0, 1, 1
0.311473937500000, 1, 0, 1, 0, 1, 1
0.311474437500000, 0, 0, 1, 0, 1, 1
0.311474937500000, 1, 0, 1, 0, 1, 1
0.311475437500000, 0, 0, 1, 0, 1, 1
0.311475937500000, 0, 0, 1, 1, 1, 1
0.311476000000000, 0, 0, 0, 1, 1, 1
0.311476437500000, 0, 0, 0, 0, 1, 1
0.311476937500000, 0, 1, 0, 0, 1, 1
0.311477437500000, 1, 1, 0, 0, 1, 1
0.311478000000000, 0, 0, 1, 0, 1, 1
0.311478500000000, 1, 0, 1, 0, 1, 1
0.311479000000000, 0, 1, 0, 0, 1, 1
0.311479500000000, 1, 1, 0, 0, 1, 1
0.311480000000000, 0, 0, 1, 0, 1, 1
0.311480500000000, 1, 0, 1, 0, 1, 1
0.311481000000000, 0, 1, 0, 0, 1, 1
0.311481500000000, 1, 1, 0, 0, 1, 1
0.311482000000000, 0, 1, 0, 0, 1, 1
0.311482500000000, 1, 1, 0, 0, 1, 1
0.311483000000000, 0, 0, 0, 0, 1, 1
0.311483062500000, 0, 0, 1, 0, 1, 1
0.311483500000000, 1, 0, 1, 0, 1, 1
0.311484000000000, 0, 1, 1, 0, 1, 1
0.311484062500000, 0, 1, 0, 0, 1, 1
0.311484500000000, 1, 1, 0, 0, 1, 1
0.311485000000000, 0, 0, 0, 0, 1, 1
0.311485500000000, 0, 0, 0, 1, 1, 1
0.311486062500000, 0, 0, 0, 0, 1, 1
0.311486562500000, 0, 1, 0, 0, 1, 1
0.311487062500000, 1, 1, 0, 0, 1, 1
0.311487562500000, 0, 0, 1, 0, 1, 1
0.311488062500000, 1, 0, 1, 0, 1, 1
0.311488562500000, 0, 1, 0, 0, 1, 1
0.311489062500000, 1, 1, 0, 0, 1, 1
0.311489562500000, 0, 0, 1, 0, 1, 1
0.311490062500000, 1, 0, 1, 0, 1, 1
0.311490562500000, 0, 1, 1, 0, 1, 1
0.311490625000000, 0, 1, 0, 0, 1, 1
0.311491062500000, 1, 1, 0, 0, 1, 1
0.311491562500000, 0, 1, 0, 0, 1, 1
0.311492062500000, 1, 1, 0, 0, 1, 1
0.311492562500000, 0, 1, 0, 0, 1, 1
0.311493062500000, 1, 1, 0, 0, 1, 1
0.311493625000000, 0, 0, 1, 0, 1, 1
0.311494125000000, 1, 0, 1, 0, 1, 1
0.311494625000000, 0, 0, 1, 0, 1, 1
0.311495125000000, 0, 0, 0, 1, 1, 1
0.311495625000000, 0, 0, 0, 0, 1, 1
0.311496125000000, 0, 1, 0, 0, 1, 1
0.311496625000000, 1, 1, 0, 0, 1, 1
0.311497125000000, 0, 0, 1, 0, 1, 1
0.311497625000000, 1, 0, 1, 0, 1, 1
0.311498125000000, 0, 1, 1, 0, 1, 1
0.311498187500000, 0, 1, 0, 0, 1, 1
0.311498625000000, 1, 1, 0, 0, 1, 1
0.311499125000000, 0, 0, 0, 0, 1, 1
0.311499187500000, 0, 0, 1, 0, 1, 1
0.311499625000000, 1, 0, 1, 0, 1, 1
0.311500125000000, 0, 1, 1, 0, 1, 1
0.311500187500000, 0, 1, 0, 0, 1, 1
0.311500625000000, 1, 1, 0, 0, 1, 1
0.311501125000000, 0, 1, 0, 0, 1, 1
0.311501687500000, 1, 1, 0, 0, 1, 1
0.311502187500000, 0, 1, 0, 0, 1, 1
0.311502687500000, 1, 1, 0, 0, 1, 1
0.311503187500000, 0, 1, 0, 0, 1, 1
0.311503687500000, 1, 1, 0, 0, 1, 1
0.311504187500000, 0, 0, 0, 0, 1, 1
0.311504687500000, 0, 0, 0, 1, 1, 1
0.311505187500000, 0, 0, 0, 0, 1, 1
0.311505687500000, 0, 1, 0, 0, 1, 1
0.311506187500000, 1, 1, 0, 0, 1, 1
0.311506687500000, 0, 0, 0, 0, 1, 1
0.311506750000000, 0, 0, 1, 0, 1, 1
0.311507187500000, 1, 0, 1, 0, 1, 1
0.311507687500000, 0, 1, 1, 0, 1, 1
0.311507750000000, 0, 1, 0, 0, 1, 1
0.311508187500000, 1, 1, 0, 0, 1, 1
0.311508687500000, 0, 1, 0, 0, 1, 1
0.311509250000000, 1, 1, 0, 0, 1, 1
0.311509750000000, 0, 0, 1, 0, 1, 1
0.311510250000000, 1, 0, 1, 0, 1, 1
0.311510750000000, 0, 0, 1, 0, 1, 1
0.311511250000000, 1, 0, 1, 0, 1, 1
0.311511750000000, 0, 0, 1, 0, 1, 1
0.311512250000000, 1, 0, 1, 0, 1, 1
0.311512750000000, 0, 0, 1, 0, 1, 1
0.311513250000000, 1, 0, 1, 0, 1, 1
0.311513750000000, 0, 0, 1, 0, 1, 1
0.311514250000000, 0, 0, 1, 1, 1, 1
0.311514312500000, 0, 0, 0, 1, 1, 1
0.311514750000000, 0, 0, 0, 0, 1, 1
0.311515250000000, 0, 1, 0, 0, 1, 1
0.311515750000000, 1, 1, 0, 0, 1, 1
0.311516250000000, 0, 0, 0, 0, 1, 1
0.311516312500000, 0, 0, 1, 0, 1, 1
0.311516750000000, 1, 0, 1, 0, 1, 1
0.311517312500000, 0, 1, 0, 0, 1, 1
0.311517812500000, 1, 1, 0, 0, 1, 1
0.311518312500000, 0, 1, 0, 0, 1, 1
0.311518812500000, 1, 1, 0, 0, 1, 1
0.311519312500000, 0, 0, 1, 0, 1, 1
0.311519812500000, 1, 0, 1, 0, 1, 1
0.311520312500000, 0, 0, 1, 0, 1, 1
0.311520812500000, 1, 0, 1, 0, 1, 1
0.311521312500000, 0, 0, 1, 0, 1, 1
0.311521812500000, 1, 0, 1, 0, 1, 1
0.311522312500000, 0, 1, 1, 0, 1, 1
0.311522375000000, 0, 1, 0, 0, 1, 1
0.311522812500000, 1, 1, 0, 0, 1, 1
0.311523312500000, 0, 0, 0, 0, 1, 1
0.311523812500000, 0, 0, 0, 1, 1, 1
0.311524312500000, 0, 0, 0, 0, 1, 1
0.311524812500000, 0, 1, 0, 0, 1, 1
0.311525375000000, 1, 1, 0, 0, 1, 1
0.311525875000000, 0, 0, 1, 0, 1, 1
0.311526375000000, 1, 0, 1, 0, 1, 1
0.311526875000000, 0, 1, 0, 0, 1, 1
0.311527375000000, 1, 1, 0, 0, 1, 1
0.311527875000000, 0, 1, 0, 0, 1, 1
0.311528375000000, 1, 1, 0, 0, 1, 1
0.311528875000000, 0, 0, 1, 0, 1, 1
0.311529375000000, 1, 0, 1, 0, 1, 1
0.311529875000000, 0, 0, 1, 0, 1, 1
0.311530375000000, 1, 0, 1, 0, 1, 1
0.311530875000000, 0, 1, 1, 0, 1, 1
0.311530937500000, 0, 1, 0, 0, 1, 1
0.311531375000000, 1, 1, 0, 0, 1, 1
0.311531875000000, 0, 0, 0, 0, 1, 1
0.311531937500000, 0, 0, 1, 0, 1, 1
0.311532375000000, 1, 0, 1, 0, 1, 1
0.311532937500000, 0, 0, 1, 0, 1, 1
0.311533437500000, 0, 0, 0, 1, 1, 1
0.311533937500000, 0, 0, 0, 0, 1, 1
0.311534437500000, 0, 1, 0, 0, 1, 1
0.311534937500000, 1, 1, 0, 0, 1, 1
0.311535437500000, 0, 0, 1, 0, 1, 1
0.311535937500000, 1, 0, 1, 0, 1, 1
0.311536437500000, 0, 1, 0, 0, 1, 1
0.311536937500000, 1, 1, 0, 0, 1, 1
0.311537437500000, 0, 1, 0, 0, 1, 1
0.311537937500000, 1, 1, 0, 0, 1, 1
0.311538437500000, 0, 0, 0, 0, 1, 1
0.311538500000000, 0, 0, 1, 0, 1, 1
0.311538937500000, 1, 0, 1, 0, 1, 1
0.311539437500000, 0, 0, 1, 0, 1, 1
0.311539937500000, 1, 0, 1, 0, 1, 1
0.311540437500000, 0, 1, 1, 0, 1, 1
0.311540500000000, 0, 1, 0, 0, 1, 1
0.311541000000000, 1, 1, 0, 0, 1, 1
0.311541500000000, 0, 1, 0, 0, 1, 1
0.311542000000000, 1, 1, 0, 0, 1, 1
0.311542500000000, 0, 0, 0, 0, 1, 1
0.311543000000000, 0, 0, 0, 1, 1, 1
0.311543500000000, 0, 0, 0, 0, 1, 1
0.311544000000000, 0, 1, 0, 0, 1, 1
0.311544500000000, 1, 1, 0, 0, 1, 1
0.311545000000000, 0, 0, 1, 0, 1, 1
0.311545500000000, 1, 0, 1, 0, 1, 1
0.311546000000000, 0, 1, 1, 0, 1, 1
0.311546062500000, 0, 1, 0, 0, 1, 1
